,0,1,2,3,4,5,6,7,8,9
746,0.2791122363982044,-0.515237137761952,-0.3354390600440484,0.036960283069262016,0.4297555492259142,0.4839199843210082,-0.16766168503275003,0.20541732781967326,0.125300922778892,-0.26124307203753677
747,0.18588460571431695,-0.15976460303724357,0.29043864769478717,0.10618268264010518,0.1266896735787092,0.1743548673029082,-0.16427122402906782,0.1459736217597843,-0.014159073646402376,0.07487318470529386
748,0.12988302494187728,-0.15245062055922576,0.10139628449008588,0.05169118017222514,0.16722335297960142,0.22067580646852347,-0.10359631454839563,0.16558000557909264,-0.038959630849863175,0.05009295442211223
749,0.23328984743632378,-0.17327690395215997,-0.2581101842557261,-0.2703365269796586,0.2149599925962841,-0.30684829567356803,-0.2573004448529846,0.2932659601223432,-0.10775030624369239,0.08807080370704368
750,0.2663455362330042,-0.5400251442150537,-0.3177779911080814,0.0974109297388651,0.4604394555958683,0.5081120773139183,-0.13540922174027104,0.24121482259923724,0.08957739964887107,-0.20723236831334974
751,0.33329265662027013,-0.6260492440082015,-0.4115716136197259,0.036172442699978005,0.5296605037764562,0.5911988464421242,-0.22011688649979252,0.23583568357989737,0.16601964123724164,-0.333969210945357
752,0.28218522344432084,-0.2171152083581544,-0.3116803250876152,-0.32611013984366016,0.2290247794621852,-0.34612585366838217,-0.2912766073834347,0.32212612002991725,-0.14465526669225268,0.13066097443468996
753,0.18587001001892903,-0.15859697251930413,0.18614249054970214,0.08299280952006349,0.17641674511937153,0.23261099395444518,-0.11664456507577804,0.18052593456273996,-0.1035533188289334,0.034774142758788845
754,0.21570239719207024,-0.2895176960835974,0.22166843514169163,0.20988194308757585,0.2746925105103404,0.2763222280078221,-0.137114941218653,0.22263358507828632,-0.10572364042108373,0.16915720757708214
755,0.1867959673302007,-0.2594736596128089,0.22490275262209844,0.13818350708281774,0.24134171344530192,0.31324424359419134,-0.17195751525636263,0.21003771219529585,-0.061631136879370614,0.0801330058621144
756,0.3303245120655338,-0.5974303559679081,-0.43462742912262925,0.01010294570350409,0.4979852805980977,0.5592837143873011,-0.21053940653216702,0.22984211732863735,0.16954454395923754,-0.34193324593194746
757,0.170874819545936,-0.2616947200614725,0.2218862116420167,0.15467669815065635,0.25909702121465855,0.2925450280267057,-0.1115573279540086,0.20865776608655107,-0.06469797354900432,0.06802016069485846
758,0.19180509897771608,-0.2504081222693938,0.14409069095178811,0.17603415294716357,0.24972410387214086,0.3261949781846953,-0.05770900467080601,0.15113135528699415,-0.11444657342855492,0.151069600252189
759,0.09771927348040392,-0.00209594654508145,-0.09493746178564826,-0.10841579405402374,0.027343978337471247,-0.10207525859539678,-0.09468914369096676,0.10273923329135362,-0.07289911583188356,0.05878730227282961
760,0.17144625781061346,-0.18894094044331414,0.13706577044623994,0.08729970758091934,0.20891150453385782,0.2117849419026691,-0.0861851732495439,0.16434315076495706,-0.026739191353635217,0.09362730219665971
761,0.18342405390830227,-0.250731422971049,0.2155526317518557,0.13028757393686524,0.25352392774890076,0.3099791572685104,-0.10280963319918096,0.24778804473162808,-0.01128126180805684,0.1290277690960005
762,0.3343916336130245,-0.5948481489053892,-0.4292604610762802,0.009498237826610658,0.4971931526345479,0.5541422388658066,-0.20391472633754665,0.23112702433210586,0.16259397312221127,-0.33343132092408445
763,0.056978987460642616,-0.11947914345132643,0.18782387210704907,0.03769141890369621,0.04665261909611266,0.09046086943543175,-0.03845176402127176,0.03321990918819763,-0.015922010443324894,-0.04633649488030147
764,0.190659155449338,-0.2284384605069997,0.10901583225646837,0.12938629212005373,0.21446309444679393,0.269196180114926,-0.0839875193903156,0.14390369421750537,-0.08262679688698826,0.1284524442100379
765,0.16823673186449628,-0.11549903811770021,-0.06389395171843251,-0.25042227584949683,-0.05002422725577975,-0.15848354992112224,-0.09559677891198316,0.18045290471215455,-0.12247156086309287,0.24226980881645013
766,0.2078502977150584,-0.2455088683402939,0.11261978509291802,0.11383780283274988,0.29877850028168257,0.34768478040314377,-0.0955940615439571,0.23565593246155497,-0.15846224901410977,0.18324574926405776
767,0.1545691175032074,-0.23237950912895974,0.21183621683756196,0.14246786251433394,0.19107945853103772,0.2035260341793798,-0.02975124828392739,0.07996068666165247,0.03358962262519619,0.15035257050567993
768,0.14465327188050275,-0.1721512204479305,-0.03848643476941487,-0.24903360233380947,-0.060164567838615485,-0.03880920263546526,-0.050547545825116724,0.1987000484317708,-0.10701377197395076,0.27774268410850095
769,0.16467157752833247,-0.2114711730291414,0.11251299112673048,0.06989648718700674,0.22630563882062263,0.2346098063333143,-0.13864197660141392,0.16519338736080497,0.0847152609525633,0.06909934773714572
770,0.17449517887085264,-0.1969404391809029,0.18432040727057342,0.11970014607503586,0.1787904617311983,0.19820320609348172,-0.09391558041475045,0.12710162090590718,-0.004765357813416927,0.16252266788736353
771,0.171460884990261,-0.2960107625632105,0.1449963963293898,0.20082988452768802,0.24850661610532385,0.3206381521217935,-0.0807954230596723,0.12517300954389396,-0.018124545661457128,0.2318306444691748
772,0.1515204691295768,-0.18787870171932633,0.06701592867323901,0.10194041161045257,0.22636817988404778,0.28041698506131196,-0.1205511837861921,0.11779506327197249,-0.028395394836461973,0.047712020431290074
773,0.17904999548757367,-0.23332473205016335,0.10990275905112705,0.12456766570146396,0.21743006486860503,0.24974617150256265,-0.11555636717831622,0.13107370151314435,0.005456865723194839,0.08580377689748613
774,0.09554176531874548,-0.19113173125108668,0.03820885009628077,0.12393531517458803,0.19042302659285712,0.19202924898954998,-0.04685826124473783,0.08475443582085748,-0.05975076254361233,0.17976396065872607
775,0.2019328603344274,-0.2881452956584867,0.10502493332288522,0.11055883667363746,0.26706221618215925,0.27516785916573266,-0.09612981072063147,0.151457912160103,0.055137386316070944,0.1716486029348723
776,0.1632140001773013,-0.13418334889130398,0.10758925927804526,0.023959096702165523,0.1665282355448621,0.2289712752060767,-0.08532247865437452,0.1586844705074388,-0.09973035866639023,0.07294392322333115
777,0.07241303718385933,-0.12623595096370274,0.09407111761223971,0.036351449581034166,0.1603217793911058,0.15428008471480753,-0.05661461952436817,0.12284727085631907,-0.017688950111422096,0.06170245234692633
778,0.1881862601323311,-0.3106339011166336,0.1817002566080058,0.186821458385552,0.29867994955506677,0.297980034812459,-0.05864863078838525,0.19041657884952154,-0.08141925907099211,0.24051516818984853
779,0.16252625297438952,-0.23190007085795153,0.1673351324851946,0.15131142705664988,0.21012669639958215,0.24499118260799807,-0.08872667121505061,0.1366577572542354,-0.024255308852975714,0.1249372661361836
780,0.08955154627280408,-0.14111864439892643,0.10326437402563778,0.12419540202788303,0.1617959905075738,0.17119355143771112,-0.055802118584273,0.1222800873027119,-0.03154183423313267,0.0813435027607996
781,0.2150903431630208,-0.2666071440396135,0.17482303153717133,0.17867249142872185,0.304612106220403,0.35555590324350017,-0.13629478345392404,0.2141863945667301,-0.06242459226096174,0.08918756667997561
782,0.06691643192368732,-0.050172402509684196,0.06307906774933045,0.0005162006824976562,0.03788612220170341,0.09794515880656349,-0.054442111158819244,0.0639654595067375,-0.027782765731694938,0.016835047170129454
783,0.05943812925533032,-0.18386816564359712,0.11009771076571283,0.0619693842551826,0.21598474047186075,0.22939540446858575,-0.06509447020836703,0.1706357342447658,-0.04595740554763997,0.06280653052984786
784,0.059558447593487045,-0.18518439033980313,0.11224196383211955,0.06281578834366236,0.21443824695914962,0.2288380911841102,-0.06558267168864491,0.1693282351617138,-0.04740140236521986,0.06454515840959886
785,0.17863152491030948,-0.1809042464739962,0.17917780389196003,0.12425828878294284,0.198496720086524,0.24054739546200665,-0.10528036324232833,0.16086743633705713,-0.0748915958206158,0.05980250978577662
786,0.23394952963779045,-0.3235711174964245,0.1361809039704711,0.18077969143464298,0.2922675627078952,0.34052076613750737,-0.12001663979605877,0.16943947190965303,-0.019515899124417247,0.05226874520958359
787,0.20454019160442458,-0.3286725657721961,0.20752227260713793,0.24971742957727078,0.3094142036818992,0.3365374830636194,-0.10227494724542897,0.24154960344463433,-0.039628568613484176,0.22988069650264442
788,0.17800077880547682,-0.2550991787964224,0.17811200203374,0.17012030534797307,0.23588057636097848,0.28945654131434956,-0.06765498621073748,0.1525102393517332,-0.031935840760622954,0.16893267246243643
789,0.2250349041145739,-0.20683437027649082,0.18048793786182213,0.14366024128789964,0.215466578169451,0.2877973594326497,-0.16129039885518465,0.2219469150649221,-0.09197897683555706,0.09547927020699293
790,0.027844450143675738,-0.051557561880986626,0.03509214282931708,-0.007436846921931955,0.06358524710553845,0.028017738762734317,-0.03542798504668139,0.06068643317344602,-0.01768275531880106,0.042356252955862254
791,0.13555630224330728,-0.14975669729623056,0.12587232744961752,0.1005512638746745,0.12299561053861892,0.1299803635432985,-0.07006029189251384,0.09255843045349466,-0.015281351808749634,0.06964578455933966
792,0.080450760832147,-0.08051480733227884,0.10007941690017584,0.062128283509141194,0.06486918111582246,0.14178924730540254,-0.0852330287868838,0.09585007050981163,-0.02581664207906197,-0.017311108178266973
793,0.24867361392258472,-0.30048294871902065,0.23322850521846716,0.17862031090185057,0.3346379801006993,0.3395372737184219,-0.179200453661244,0.26504917276480267,-0.08550200583574724,0.06964964414376112
794,0.28504872517988833,-0.11828632829525515,-0.23612149815269878,-0.2939789452278096,0.2503033474876388,-0.1835211062408696,-0.29573240825847724,0.2834767279410755,-0.05443494954563985,0.003198763424119026
795,0.21989022194236985,-0.19067825444774633,0.17238114538812335,0.09564190067678405,0.20193654935044839,0.19921961484526,-0.1233874936982653,0.17950461262179165,-0.08801980450619465,0.2062562227947238
796,0.1899451368881058,-0.21145855928139046,0.10782104513997666,0.13543794022049652,0.22322248006983014,0.18604249631622669,-0.10163862575244037,0.15165204644336908,-0.007669992136460125,0.16783320623526013
797,0.22277960728736443,-0.1987724507184853,0.015517956788476278,0.047670109831619366,0.23389109489519228,0.18345509524466894,-0.14953095422723586,0.26403482690058416,-0.16059341241409097,0.12242723073366776
798,0.15749856772904364,-0.18063300030060525,0.12575521600259695,0.06454846384192772,0.2235531470645019,0.24694893302580748,-0.10015168668804232,0.1953989516639385,-0.08945539697293399,0.1207817934054117
799,0.24174212062905034,-0.29045754815618874,0.23404130800813241,0.19830769057226155,0.23070182512177057,0.31260646573978834,-0.1643648642835942,0.19242547224361337,-0.0692882253637678,0.16144110451447455
800,0.1793187990858534,-0.32391116887618016,0.13741598338598976,0.18387139517040005,0.31018553585808556,0.30954161767678356,-0.03914693029222129,0.22996834064304666,-0.09207930321128949,0.11402039754395271
801,0.12953332507160428,-0.26381088927556884,0.12502231787260445,0.17750321143937445,0.2545795294512541,0.2626647383095021,-0.026058460055076706,0.15591704624742012,-0.07360266644965056,0.20631221578359743
802,0.19651785988366713,0.022097861360066456,-0.11192058377475549,-0.23887251647260546,-0.13237053392936596,-0.12289735528372311,-0.15614405657095098,0.24389898496311815,-0.18948922508418226,0.23836922394066168
803,0.1557261262313708,-0.24994083000739717,0.07515678877171847,0.12024312315171375,0.24337266149013562,0.26799583609575767,-0.12201790719994632,0.13950135571899067,-0.02164641769786353,0.1424435475427715
804,0.15701998800198513,-0.27094930259777056,0.08947584780236234,0.15177975377610306,0.25080952480198315,0.296905335242187,-0.09249136941330138,0.14914491744209496,-0.06655153450782755,0.15902709558486955
805,0.21888849237424182,-0.29562551171836937,0.14481973565085857,0.2139124267696572,0.3034438810485234,0.372826639868377,-0.08634782141450306,0.209361971928365,-0.11779358025804465,0.1359854120883497
806,-0.006411293742651479,-0.03709949021512127,0.027381411752870365,-0.016194074798861913,0.023594511017397034,0.0036372882485452298,-0.0005974245343316995,0.015344569227074658,0.0017048365356502032,0.007642006229143798
807,0.15320679328795206,-0.2196276874747929,0.10820444626034896,0.130557663646641,0.1883666119165001,0.21835081216572663,-0.07666836023902145,0.14002442462592735,0.007795193746923271,0.09717936973882743
808,0.2353122468190081,-0.2777329785793403,0.14503513286981898,0.20586115602339397,0.2717750355019887,0.29410084264809516,-0.06264080590460973,0.16223973206243186,-0.07760826504764665,0.2449123197040603
809,0.10102450033632188,-0.21369705380027834,0.061634669649777096,0.1102773757738593,0.23246014731729286,0.28113077083952254,-0.015382176678077786,0.1765275373113336,-0.09100888827421928,0.1347686132685429
810,0.28477755552821443,-0.21746100761406387,-0.33367553494812624,-0.3629899655688789,0.22046421234958474,-0.3865532786414702,-0.33357660630313046,0.3335183291645552,-0.15660896379351816,0.12449901430099888
811,0.032842070470138,-0.0007383910326640659,-0.003502160375470703,-0.028891472173361563,0.0004577736359587049,0.0020514870305938138,-0.015903397260648666,0.02342456117131629,-0.0226418185101061,0.009455011874347396
812,0.13473383284419085,-0.2282779880431943,0.07715709375115927,0.13416657823295947,0.2278927982632106,0.20087881994103496,-0.053234999728867985,0.11795013428816825,-0.03020947545270683,0.15017601902940486
813,0.14054625794207198,-0.21483298869339165,0.14017546026211603,0.10406109267605268,0.19907419063931542,0.21330780917725756,-0.08380719988161943,0.14657315782914812,0.024217517804557182,0.1714127429307317
814,0.0854420031890271,-0.3263375053599255,0.06758111526724797,0.1746647154398734,0.3737389328717994,0.2964573680685484,-0.1379060270666411,0.24136839223538273,0.0006969421668554293,0.0874717548671979
815,0.16650121045760036,-0.21434426174524074,0.14761744124376172,0.18146915498364902,0.20837244473286523,0.202683711984768,-0.08029265830139758,0.09331859423663494,-0.0027062962112220476,0.16934281248469585
816,0.0010895308667391752,-0.17204292054204884,0.1282993796947245,0.049811968435321104,0.12968939278937397,0.10224374817752711,-0.02213739418287387,0.13984953826166344,-0.024809454930666792,0.07618206735136009
817,0.1781248650539342,-0.23028472350104132,0.061873913268882495,0.13419226506452658,0.22152316484289072,0.1958071419092509,-0.03556432955145501,0.12040398416200293,-0.059680609534575046,0.13053242887264185
818,0.11684265294171463,-0.11714785709023033,-0.07643903681261396,-0.15505708727650153,0.0986381623576597,-0.09896655828487766,-0.1300484364753767,0.12440154455923157,-0.04145761365591292,0.07105077463332765
819,0.22876494024775518,-0.2255266841863936,0.25959000719365083,0.13524841311816965,0.2311379894779738,0.2846785916564403,-0.18506429952254133,0.22010217803120907,-0.058332913309577135,0.027074075867895255
820,0.10745363568137192,-0.21677771056879203,0.1741513071171166,0.13333349686277077,0.2234179279810018,0.20171290470914374,-0.016831692498689245,0.18412449427036562,-0.05426216319767062,0.1680152735182954
821,-0.05073400119035917,-0.3020138684236099,0.1910872589306708,-0.09707114424436175,0.30195760238059394,0.08178506418766396,-0.04211067520392316,0.2098108975497366,0.02449348365407068,0.11642458140941382
822,-0.01690756137775204,-0.1763813247492021,0.16433880150666652,-0.010584419561018592,0.06267314560386575,0.1304858151581307,0.0027291009379908633,0.05922184480079207,-0.002789380739600262,-0.0017561332208609205
823,0.14767686889447662,-0.1039212885850776,-0.1351486195124375,-0.1662476311102348,0.09049267233811642,-0.16625716925190462,-0.16006953868815552,0.1406676989980442,-0.09521522494263453,0.07805234788508228
824,0.13031727204848473,-0.07596450579506794,-0.11957563469523858,-0.16085523778336677,0.06477154973429163,-0.13840721086233077,-0.1268373098525388,0.10971091410152604,-0.07645628754664766,0.0650160094021853
825,0.16043370324471168,-0.20528249517940284,0.24328858371676007,0.011655479889851699,0.11126740113499238,0.1965204650510414,-0.16426612780090288,0.14171207195745786,-0.027113756050998195,-0.036198811664983746
826,0.08290494268543434,-0.11471699900245033,0.1054797413633454,0.06784277528630046,0.13637180467597732,0.1265788799371309,-0.05629288852659828,0.11169012422449098,-0.051209415781638776,0.07036079424543548
827,0.17815305390705402,-0.23892205598319738,0.1599536244819098,0.20532289092538936,0.21930853516338375,0.24479362086780124,-0.09127633210654884,0.12687051141030314,-0.018021471107528907,0.16586785170979856
828,0.2672266024392208,-0.3760880140932769,0.14955341246288334,0.2498819865843597,0.4252653913808709,0.52590741973028,-0.17365495113228865,0.3383642715933875,-0.17786752431021616,0.2657457475867149
829,0.1209985494561186,-0.16288289804039793,0.09494098127975588,0.09450297384710106,0.1391105239691309,0.1454184559568171,-0.08265642957136377,0.0697427055704667,0.028687075607643966,0.1080377882879136
830,0.08530475863991853,-0.2363094203999907,0.1375229255608013,0.20368633331796274,0.24626619784682074,0.2878035638034894,-0.03879297427935869,0.2650959724670739,-0.13399922142758422,0.21550118611540575
831,0.09837999472010513,-0.1663068541813062,0.07847120555152366,0.10765207648313765,0.13287881835719703,0.15550853456460456,-0.06595926373367252,0.0614541487195586,0.026400098972320766,0.09437116430200924
832,0.18793747920379644,-0.3207903379721488,0.17902861684162708,0.22854892776595123,0.31633938072828016,0.2515747670781818,-0.10794361475063025,0.1691496365910318,-0.0446683973526524,0.17146449331950495
833,0.10516278569455932,-0.15605434272836155,0.0922927277079681,0.1080431562545346,0.1735386682807669,0.20157217059416185,-0.06000137232156467,0.14246886452612256,-0.08019017462581539,0.06957814557954775
834,0.20559799603034307,-0.2188989911375883,0.1827918927685886,0.15305101786353323,0.19861982367563946,0.24668436230252902,-0.13102633883013837,0.15590972288190644,0.009711964195555013,0.14871752935620494
835,0.24701927520341443,-0.3954903837762066,0.03318096081986666,0.21469936108538898,0.3334966153826554,0.3634770064637899,-0.13527310496983266,0.2499174179535164,-0.017421633032750423,0.19154511871557015
836,0.04940150691593746,-0.17598838536050876,0.09065681023844734,0.0393583244325573,0.1026132873502237,0.09378952689283539,-0.014012218910658488,0.10876962460488505,-0.061142901463497754,0.08984025969423594
837,0.18388697092786216,-0.31179438201773946,0.13593001189098333,0.21745554781664225,0.29719458770596696,0.32717152221176227,-0.07696390804087495,0.15251940158156213,0.000682539043513423,0.17414563717403952
838,0.28338807099989555,-0.23182916051745592,-0.31037818996989214,-0.31314122888271256,0.24767840505586722,-0.33359417191822444,-0.32476585841679984,0.3092504209320526,-0.11496351895202038,0.09238650235626435
839,0.13434609377256698,-0.21954292228151315,0.0544581428562366,0.10216434729329378,0.21567360820864356,0.195604513522239,-0.05790494509867934,0.09715411404323318,-0.07005822413244553,0.1338518444803446
840,0.008997824045038702,-0.184092937354469,0.2983309784375937,-0.03447042476466109,0.20296277148613198,0.07946077519523966,-0.07042745633048343,0.2482916994252177,0.0441677141822055,0.00027637702726355254
841,0.007350144038103892,-0.16476655250796252,0.07499479736050757,-0.006750407741239311,0.09292362596350563,0.11461117029867506,-0.02466897591837861,0.10156019595327331,0.002308405486122884,-0.03788008520556519
842,0.2504279863656478,-0.379494891266001,0.11161882792462473,0.16366146825053873,0.35601659921166723,0.4270891406767059,-0.09049541344982565,0.12972975528196498,-0.03562006772174383,0.14777121712618937
843,0.2693629003711173,-0.10373506288064581,-0.2023380307347807,-0.2567331803574139,0.17570186580874647,-0.15685070512428492,-0.30233064639714413,0.24504837914607175,-0.08080308140085574,0.0052555899446263725
844,0.22479080110973812,-0.24207439669665523,0.24446248503841167,0.20031189436433167,0.2384913213372654,0.3212232283863834,-0.1167778839763133,0.22047356267352994,-0.10777931666928446,0.12550876465921448
845,0.15381883984578248,-0.1543220847446871,0.21331341208677432,0.11377461070126826,0.18810410614192904,0.19682779528695285,-0.09508112269529974,0.15678668168809068,-0.11853423693383107,0.010052687412369582
846,0.017301396402619452,-0.0494349034549876,0.09287399602459138,0.07512822400306203,0.06420138339486828,0.07070995937454035,-0.05175363184540875,0.07703288368242586,0.008931315544075571,0.04538533242417425
847,0.046457415211524196,-0.05730936797494199,0.04995716806561181,0.01375193829649717,0.08898378081164691,0.11775638145427779,-0.08354023736808285,0.08299949472463569,0.004432171395966965,-0.03536690927559875
848,0.22457537663798244,-0.004992519172734301,-0.22677320916493846,-0.18970090396682995,0.12633487181488268,-0.2108998810818546,-0.17077413646557024,0.25270954364241854,-0.15132381655558674,0.16293664928973212
849,0.048910506020137315,-0.2909702925553466,0.09636837542122209,0.18019130945640457,0.29992352924931026,0.28864428369884526,0.00649659959280382,0.20416868768711846,-0.10361632397503387,0.16325826556913373
850,0.07306931552262101,-0.12545460335267394,0.07594131575014382,0.09325772321874971,0.09755315545585003,0.14361740856731509,-0.03482000121119389,0.054358979549058134,-0.05376678108342915,0.06089450779053906
851,0.18098734703074817,-0.4191397018973357,0.05805808001454191,0.2690014637091354,0.39303587799796025,0.4006422323497116,-0.10180921621262792,0.1866417745429367,-0.058992575312423724,0.13712412568774346
852,0.11995817589788149,-0.2381886957564904,0.08419836581414611,0.1081326468486695,0.23158760049230936,0.23354747256889724,-0.03875452597519447,0.1343364352584651,0.05108054030776848,0.12748780796150547
853,0.13447268669517345,-0.2531974731061378,0.23116228639887196,0.09733189479393634,0.2902251026024198,0.37396870368125523,-0.13726848021010354,0.2876353115659319,-0.1291114278025416,0.03583023179385663
854,0.12067681778935853,-0.26283668631146123,0.11593889806147162,0.1714777319608692,0.2332093807824671,0.2466989192133338,-0.09363800084588374,0.12053389254810912,-0.017587834152089064,0.02156168880279327
855,0.12681545975629244,-0.16223596251486672,0.1318977167648311,0.1179100147644081,0.14248574773684788,0.13894579027089404,-0.06745465434583334,0.10157125158317702,-0.020049519357812302,0.07414975182700662
856,0.17695538377774217,-0.28561855022824384,0.13950155645997991,0.18992505745556224,0.25191178430410377,0.29949487463607194,-0.09369583712949683,0.14006583902466077,-0.02626344064162193,0.13827352877685728
857,0.07634677653131812,-0.14322229180125123,0.18828048839565492,0.11389982657334582,0.13953437961525803,0.18996348696850393,-0.05799028648765064,0.14722591050387504,-0.04042689750579903,0.11878123987371107
858,0.21372722416743697,-0.27627883503689543,0.10690416307662857,0.2190052186585154,0.2563871156908857,0.30607158407738827,-0.0644640345680303,0.14382180790772678,-0.06514734199580668,0.17860537361674408
859,0.16767810110285425,-0.18546033410738672,0.15499425143430612,0.1284390402453965,0.18905488792128972,0.21124543722566425,-0.07592427674957572,0.12807571490910422,-0.02275575695519615,0.08527411671873829
860,0.1593464055517934,-0.3269343682412261,0.09417853722885346,0.2377396598478644,0.3033460121508668,0.25783410071792107,-0.1593932581544137,0.1232758129320902,0.029752682002060264,0.14254959476346468
861,0.16341691848850384,-0.18695647684988526,-0.19062847719466147,-0.20430016441854165,0.1542118548316064,-0.20648187209831248,-0.1673035009739239,0.18819849627840413,-0.09056717554599679,0.05372629732925717
862,0.07870311501299675,-0.234151588308701,0.20628405281980364,0.17106854191783386,0.309543054324886,0.33434588941603843,-0.07792511676424886,0.2465079814799195,-0.040487213993739016,0.11549566550724472
863,0.14571538105620793,-0.22685857814768845,0.11222045090111034,0.10186664545157711,0.19270676485690363,0.1319884822934443,-0.12740945490889893,0.18113667302430206,0.0078123764437963835,0.11920272633974072
864,0.0080509052930099,-0.12354867172658641,0.07979871380784527,0.00823329883698317,0.2194961914656854,0.1914333702381875,0.04688120599796998,0.17125399899668986,0.20140763366848455,0.09879463949599535
865,0.2644290284635942,-0.2610827765156206,-0.324538508582215,-0.3338832618202783,0.25037598174752107,-0.39026976820035614,-0.32118566885964966,0.32194860504713896,-0.11713261995680313,0.10499487851740254
866,0.1339015557981094,-0.13678779968784846,-0.14179598894563797,-0.2417647290745827,0.11010035014472307,-0.2246671006700117,-0.17380124180738807,0.20129639732831134,-0.09579739810029149,0.13935942569816956
867,0.25283073269539286,-0.22054579068119995,-0.2548540972861071,-0.3030243053060134,0.23245156087460364,-0.2942377231576324,-0.2967372319291478,0.2841300884162344,-0.10686975191236595,0.06824326233965652
868,-0.031819828657121324,-0.2621031004999071,0.32615469360844696,0.056882406247234577,0.30552632219153514,0.10995136076286709,-0.05715668436019762,0.28957169373329716,0.08238912505065055,0.025218942569093964
869,0.035548194793687,-0.019737648985035824,0.0629906992780817,0.02279646922751843,-0.0020558581288239474,0.032640620747143315,-0.024853880067923387,0.020955794772006084,-0.02698035664221551,0.03707441739245979
870,0.16908888594009935,-0.10971476965911021,-0.17980034177148585,-0.20446847813916866,0.10498229509090953,-0.20753961010194064,-0.15449651689934177,0.19119018021288378,-0.10428128638972971,0.09804758240133216
871,0.2593912805397893,-0.42627460197159417,0.07425994807557774,0.3173349232179498,0.4136647391150557,0.5056585523080079,-0.0958597865934989,0.09695273892452341,-0.028821069447735978,0.19467355393618743
872,0.14312958340932874,0.07194577298222443,-0.027626849376646268,-0.12558550333012522,-0.06180768944877808,-0.03827040385966709,-0.16611043591147479,0.17486843885084202,-0.18095699424834813,0.0976166834958812
873,0.1335770652045235,-0.11463637460700553,0.10192848601376095,0.0811992974871704,0.0887086965703575,0.11365270603452537,-0.04327145877371913,0.05529381761020632,-0.040570133084544255,0.09458692674978175
874,0.1574935967823295,-0.2410947048710024,0.11281368192163639,0.20058292172466424,0.2125671840423142,0.2133086503568357,-0.07498970334142001,0.1292057277026875,-0.024934990174208176,0.14890275359217162
875,0.21909191660145724,-0.2760078716042428,0.19537412642587812,0.21299743408804434,0.3111611878458053,0.35120618335420317,-0.15819261754023375,0.24350100952655857,-0.14321588830791016,0.0036624303123670666
876,0.19717566185154142,-0.14985479495869417,-0.20517934179058545,-0.2379953510434256,0.11080990873853645,-0.21713967537650888,-0.17765748951595664,0.21575964646447954,-0.12347597684611304,0.1302217008571611
877,0.14347398657488372,-0.23416825190738028,0.15150540089315453,0.13030907536501135,0.23321863776934296,0.26495987641255453,-0.07254424981473281,0.22263065077753397,-0.10210195123291727,0.1343186526942275
878,0.040447274828137036,-0.005077125159058429,-0.04267667412676307,0.028379461202305976,0.015045082297656151,0.020408182094516083,-0.04819916262131972,0.06744872673168985,-0.05830388435797009,0.07402358591249991
879,0.1802014022693713,-0.3422213192539554,0.12436592807129292,0.15886822304010667,0.30420156317288394,0.32971016986613577,-0.11217282454449379,0.1571513385476323,-0.009478623045055675,0.09822043741892844
880,0.1390907711102314,-0.11051195751916161,-0.15556451130073176,-0.18316707744455263,0.07840840530455638,-0.1712414295206289,-0.12900617191873262,0.1449459116466321,-0.0991935181600209,0.1064751322120537
881,0.13354905407580708,-0.3199054591636355,0.108907628442855,0.22445827054064502,0.30017476521782593,0.30130484802630997,-0.05443091005693895,0.1734949094907462,0.04407466999044779,0.2019445242826555
882,0.10864162444376745,-0.24293591810659276,0.1431525979747855,0.10345373064273011,0.23910122952184215,0.2786064871597038,-0.06664230499529274,0.16306443189832656,-0.07923141510486723,-0.008553025702731169
883,0.08681645389856295,-0.0982267152653141,0.042400345572778844,0.05815847805257631,0.0850605466455298,0.11150915262796272,-0.025417188151301603,0.027295951601341916,-0.0023704302579697226,0.07295515197133266
884,0.1861157685278554,-0.30541170477855206,0.18575100765624525,0.18149895125190266,0.28827112136883026,0.27742542274686366,-0.11897512464672134,0.18245120974100826,-0.0008933774135148393,0.20827183253345902
885,0.16373742901831922,-0.2562343905217465,0.12042608818362356,0.15208829832973234,0.21829322185492775,0.24779086156340613,-0.06055780545604602,0.16486991382377286,-0.032210083001941225,0.15521542161708654
886,0.16505558322594138,-0.3935591861781265,-0.02358285242445559,0.3109138061545192,0.3905806095456756,0.390438540849037,-0.1775427455307394,0.14102859066776124,-0.05605262479084637,0.044781057550433476
887,0.14727995215703998,-0.13695990756405152,0.05744226444328861,0.053974409078813734,0.1409576748012105,0.09363175704735245,-0.06645857580958964,0.11798437273631031,-0.031457846462623715,0.04757916842317265
888,0.12790081650962057,-0.14592105669491262,0.09402724353432419,0.05936140047712773,0.13805508033278563,0.20295396994797943,-0.09027741090046366,0.10119738323324233,-0.06097961868342481,0.020693054287871278
889,0.10125098858794374,-0.1985579016330363,0.06545185988263964,0.09714456261642343,0.18798751834515215,0.23236480906843926,-0.042156968166809305,0.12408135182673961,-0.06391744379158418,0.09184701960350403
890,0.12772745403506863,-0.2564688178179956,0.08779161851013059,0.16714357892610643,0.2396877861289237,0.2573454488488293,-0.07916702254819545,0.1553488389649969,-0.017927142502387708,0.11246063855116614
891,0.2804834742501505,0.15842925153047732,-0.23999908585538873,-0.23460875679205473,0.02870580674063371,-0.25458330638233323,-0.2316802181499642,0.30061858138716735,-0.11472238077482662,0.1795604685288752
